% Model:              zero-angle.mph
% Version:            COMSOL 5.3.1.275
% Date:               May 12 2020, 00:31
% Dimension:          3
% Nodes:              18527
% Expressions:        4
% Description:        Temperature, Mach number, Pressure, Density
% Length unit:        mm
% x                       y                        z                        T (K)                    hmnf.Ma (1)              p (Pa)                   hmnf.rho (kg/m^3)
-17.558700157037745       35.822841316123856       25.659337896064194       293.1804120658489        1.6002814595827384       45438.40694414302        0.5400155293443447
1.8028283186508676        21.470006076539633       10.735752229621417       293.4680878560874        1.594839061843765        46146.40213928723        0.5478921364255016
0.7039639407694237        24.51195299051123        11.874127909325116       292.9829673482091        1.601269812102155        45685.24400516622        0.5433149793722278
1.5355687645367444        20.540524006743475       14.160655242147323       293.24694756417017       1.5961421381226846       45999.58510818372        0.5465608469579784
-1.0912590277481333       22.76201311476534        13.746926142224352       292.65794999479834       1.6017076634696181       45615.35615309956        0.5430862998403309
16.551872232098763        23.481227545500282       13.857185668138934       293.1265450647728        1.5999805079145226       45624.55148627603        0.5423274191521049
14.402027913590105        30.412739232995634       7.943295456718177        293.16124885835166       1.6002696828115834       45525.98725490921        0.5410917503936931
17.223660044572078        28.52034624126075        11.654841819578278       293.15999674488734       1.6003191057340806       45528.430659585974       0.5411231022613202
15.087070081356442        25.53863899459647        10.713013513446592       293.0700982860462        1.6009308664225488       45545.70343045053        0.5414944468788078
13.955775253539926        20.568615085760506       12.41992927518905        293.3111426811495        1.5979220893112538       45886.570492836654       0.5450986942380465
13.898712003042304        18.15872263437734        11.986238763722078       294.5273330076794        1.5854226063954295       46658.59203186374        0.5519809986395497
16.1353399889839          18.269784650051214       12.8986020662751         293.97118192274644       1.5905637921689004       46266.23845094131        0.5483748600730963
16.96071926617771         20.075296054834276       12.710247544742721       293.4672186545627        1.5976042740921879       45873.24331292679        0.5446505590873959
19.965663278815498        19.58197702390805        13.00056581429639        293.30012064791254       1.5978911363672963       45782.6889533733         0.5438850960752353
18.206334589683024        21.117461942954474       10.757846567705197       293.11980494933687       1.6007629277524889       45723.68618092779        0.5435183056021186
17.788429012230345        19.4179238244411         11.055562961175056       293.6745478551849        1.5942701288038565       46146.41100633896        0.5475070607859296
16.963049735036538        17.612412419658035       11.243917482707438       294.79173159791986       1.5812991556889116       46849.05758762913        0.553737153911481
11.075973645087892        26.970661324137456       7.628285716426403        292.95008359408814       1.6022331793854938       45546.97664741457        0.541731427815728
12.950480118140806        22.55693174793218        9.771185207314904        293.2289241726631        1.5981459689993693       45754.33860473801        0.5436802765781471
9.317244840046945         23.53864667771276        7.9044236073192335       293.01300785604775       1.5994688678516586       45819.49005763594        0.5448556441563231
7.057958445782492         19.71019155032939        7.032188095842201        297.47827867390885       1.5527871469380794       48153.96090808959        0.5640204611396543
22.726716661263715        20.78942065594783        9.512380278328017        293.1100643819358        1.600500176069788        45667.43694126453        0.5428677097045853
22.521152811842953        15.688515770974746       10.781513582829476       296.6652708081052        1.562577640349261        47677.890814664665       0.5599747306142131
23.960576405921483        15.06997840114016        11.044457439813376       297.4915924521848        1.5546809095000924       48092.309397237295       0.5632731362549628
3.4462884973944123        22.83755293448956        2.7511440113094334       292.91684667740606       1.5997063737767112       46003.60302583362        0.5472245845870104
6.27005989101013          23.974652731613997       4.107761511278021        293.0893908831329        1.5995622927290802       45852.81444460156        0.5451098161784512
6.7315579862537085        27.556648224572143       4.706411173404886        293.00636513850947       1.6012842088349035       45618.597462195095       0.542479057976464
7.938704235543409         22.20556293894419        5.936170817119956        293.62302725900105       1.594516386917575        46149.534868119525       0.5476401989337526
